2025-01-11 14:56:42,602 INFO  [BasePage] Clicked on this element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] . 
2025-01-11 14:56:43,651 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:56:43,813 INFO  [BasePage] This element By.xpath: //input[contains(@class,'css')] has been scrolled. 
2025-01-11 14:56:43,815 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:56:43,911 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:56:43,982 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:56:44,089 INFO  [BasePage] EdittedName has been written to this element By.xpath: //input[contains(@class,'css')] . 
2025-01-11 14:56:45,110 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 14:56:45,261 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] has been scrolled. 
2025-01-11 14:56:45,266 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 14:56:45,363 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] . 
2025-01-11 14:56:46,391 INFO  [BasePage] By.cssSelector: div[class='css-175oi2r r-14lw9ot r-z2wwpe r-edyy15'] div:nth-child(1) div:nth-child(2) Element founded. 
2025-01-11 14:56:46,416 INFO  [BasePage] EdittedName textiyle EdittedName texti karşılaştırıldı. 
2025-01-11 14:56:47,445 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 14:58:47,787 INFO  [Log] 
Test Scenario Completed. 
2025-01-11 14:59:00,674 INFO  [Log] Driver initiated. 
2025-01-11 14:59:00,794 INFO  [BasePage] https://catchylabs-webclient.testinium.com/ adresine gidiliyor. 
2025-01-11 14:59:01,817 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 14:59:01,984 INFO  [BasePage] This element By.xpath: //input[@placeholder='Username'] has been scrolled. 
2025-01-11 14:59:01,985 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 14:59:02,050 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 14:59:02,128 INFO  [BasePage] kerem.yakut has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 14:59:03,146 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 14:59:03,278 INFO  [BasePage] This element By.xpath: //input[@placeholder='Password'] has been scrolled. 
2025-01-11 14:59:03,278 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 14:59:03,324 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 14:59:03,401 INFO  [BasePage] Sadecesev321 has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 14:59:04,426 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 14:59:04,578 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] has been scrolled. 
2025-01-11 14:59:04,578 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 14:59:04,655 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] . 
2025-01-11 14:59:04,662 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element located. 
2025-01-11 14:59:04,662 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element founded. 
2025-01-11 14:59:05,239 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 14:59:05,394 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] has been scrolled. 
2025-01-11 14:59:05,394 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 14:59:05,494 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] . 
2025-01-11 14:59:06,553 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 14:59:06,710 INFO  [BasePage] This element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] has been scrolled. 
2025-01-11 14:59:06,710 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 14:59:06,832 INFO  [BasePage] Clicked on this element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] . 
2025-01-11 14:59:07,856 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:59:08,025 INFO  [BasePage] This element By.xpath: //input[contains(@class,'css')] has been scrolled. 
2025-01-11 14:59:08,025 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:59:08,137 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:59:08,217 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 14:59:08,335 INFO  [BasePage] EdittedName has been written to this element By.xpath: //input[contains(@class,'css')] . 
2025-01-11 14:59:09,372 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 14:59:09,525 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] has been scrolled. 
2025-01-11 14:59:09,525 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 14:59:09,641 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] . 
2025-01-11 14:59:10,669 INFO  [BasePage] By.cssSelector: div[class='css-175oi2r r-14lw9ot r-z2wwpe r-edyy15'] div:nth-child(1) div:nth-child(2) Element founded. 
2025-01-11 14:59:10,701 INFO  [BasePage] EdittedName textiyle EdittedName texti karşılaştırıldı. 
2025-01-11 14:59:11,744 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 15:00:13,897 INFO  [Log] Driver initiated. 
2025-01-11 15:00:14,023 INFO  [BasePage] https://catchylabs-webclient.testinium.com/ adresine gidiliyor. 
2025-01-11 15:00:15,060 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:00:15,236 INFO  [BasePage] This element By.xpath: //input[@placeholder='Username'] has been scrolled. 
2025-01-11 15:00:15,236 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:00:15,307 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:00:15,385 INFO  [BasePage] kerem.yakut has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 15:00:16,409 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:00:16,557 INFO  [BasePage] This element By.xpath: //input[@placeholder='Password'] has been scrolled. 
2025-01-11 15:00:16,557 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:00:16,621 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:00:16,694 INFO  [BasePage] Sadecesev321 has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 15:00:17,718 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 15:00:17,885 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] has been scrolled. 
2025-01-11 15:00:17,885 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 15:00:17,958 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] . 
2025-01-11 15:00:17,965 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element located. 
2025-01-11 15:00:17,965 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element founded. 
2025-01-11 15:00:18,623 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 15:00:18,783 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] has been scrolled. 
2025-01-11 15:00:18,783 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 15:00:18,863 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] . 
2025-01-11 15:00:19,883 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 15:00:20,066 INFO  [BasePage] This element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] has been scrolled. 
2025-01-11 15:00:20,066 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 15:00:20,174 INFO  [BasePage] Clicked on this element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] . 
2025-01-11 15:00:21,210 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:00:21,366 INFO  [BasePage] This element By.xpath: //input[contains(@class,'css')] has been scrolled. 
2025-01-11 15:00:21,370 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:00:21,469 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:00:21,536 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:00:21,637 INFO  [BasePage] EdittedName has been written to this element By.xpath: //input[contains(@class,'css')] . 
2025-01-11 15:00:22,655 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 15:00:22,815 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] has been scrolled. 
2025-01-11 15:00:22,815 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 15:00:22,946 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] . 
2025-01-11 15:00:23,977 INFO  [BasePage] By.cssSelector: div[class='css-175oi2r r-14lw9ot r-z2wwpe r-edyy15'] div:nth-child(1) div:nth-child(2) Element founded. 
2025-01-11 15:00:24,016 INFO  [BasePage] EdittedName textiyle EdittedName texti karşılaştırıldı. 
2025-01-11 15:00:25,042 INFO  [BasePage] By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div Element founded. 
2025-01-11 15:00:25,178 INFO  [BasePage] This element By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div has been scrolled. 
2025-01-11 15:00:25,178 INFO  [BasePage] By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div Element founded. 
2025-01-11 15:00:25,256 INFO  [BasePage] Clicked on this element By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div . 
2025-01-11 15:00:26,282 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] Element founded. 
2025-01-11 15:00:26,444 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] has been scrolled. 
2025-01-11 15:00:26,448 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] Element founded. 
2025-01-11 15:00:26,550 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] . 
2025-01-11 15:02:06,748 INFO  [Log] 
Test Scenario Completed. 
2025-01-11 15:02:30,185 INFO  [Log] Driver initiated. 
2025-01-11 15:02:30,316 INFO  [BasePage] https://catchylabs-webclient.testinium.com/ adresine gidiliyor. 
2025-01-11 15:02:31,366 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:02:31,558 INFO  [BasePage] This element By.xpath: //input[@placeholder='Username'] has been scrolled. 
2025-01-11 15:02:31,562 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:02:31,621 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:02:31,729 INFO  [BasePage] kerem.yakut has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 15:02:32,752 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:02:32,909 INFO  [BasePage] This element By.xpath: //input[@placeholder='Password'] has been scrolled. 
2025-01-11 15:02:32,909 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:02:32,973 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:02:33,048 INFO  [BasePage] Sadecesev321 has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 15:02:34,073 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 15:02:34,222 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] has been scrolled. 
2025-01-11 15:02:34,222 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 15:02:34,362 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] . 
2025-01-11 15:02:34,370 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element located. 
2025-01-11 15:02:34,371 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element founded. 
2025-01-11 15:02:34,964 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 15:02:35,124 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] has been scrolled. 
2025-01-11 15:02:35,124 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 15:02:35,227 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] . 
2025-01-11 15:02:36,252 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 15:02:36,404 INFO  [BasePage] This element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] has been scrolled. 
2025-01-11 15:02:36,404 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 15:02:36,530 INFO  [BasePage] Clicked on this element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] . 
2025-01-11 15:02:37,566 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:02:37,719 INFO  [BasePage] This element By.xpath: //input[contains(@class,'css')] has been scrolled. 
2025-01-11 15:02:37,719 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:02:37,798 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:02:37,865 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:02:37,982 INFO  [BasePage] EdittedName has been written to this element By.xpath: //input[contains(@class,'css')] . 
2025-01-11 15:02:39,028 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 15:02:39,203 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] has been scrolled. 
2025-01-11 15:02:39,205 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 15:02:39,284 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] . 
2025-01-11 15:02:40,324 INFO  [BasePage] By.cssSelector: div[class='css-175oi2r r-14lw9ot r-z2wwpe r-edyy15'] div:nth-child(1) div:nth-child(2) Element founded. 
2025-01-11 15:02:40,362 INFO  [BasePage] EdittedName textiyle EdittedName texti karşılaştırıldı. 
2025-01-11 15:02:41,392 INFO  [BasePage] By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div Element founded. 
2025-01-11 15:02:41,550 INFO  [BasePage] This element By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div has been scrolled. 
2025-01-11 15:02:41,554 INFO  [BasePage] By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div Element founded. 
2025-01-11 15:02:41,676 INFO  [BasePage] Clicked on this element By.xpath: //*[@id='root']/div/div[2]/div[2]/div[2]/div[2]/div[2]/div[1]/div/div . 
2025-01-11 15:02:42,696 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] Element founded. 
2025-01-11 15:02:42,848 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] has been scrolled. 
2025-01-11 15:02:42,852 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] Element founded. 
2025-01-11 15:02:42,970 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] . 
2025-01-11 15:02:42,977 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1awozwy r-6')] Element founded. 
2025-01-11 15:03:45,958 INFO  [Log] Driver initiated. 
2025-01-11 15:03:46,056 INFO  [BasePage] https://catchylabs-webclient.testinium.com/ adresine gidiliyor. 
2025-01-11 15:03:47,086 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:03:47,236 INFO  [BasePage] This element By.xpath: //input[@placeholder='Username'] has been scrolled. 
2025-01-11 15:03:47,236 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:03:47,293 INFO  [BasePage] By.xpath: //input[@placeholder='Username'] Element founded. 
2025-01-11 15:03:47,373 INFO  [BasePage] kerem.yakut has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 15:03:48,397 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:03:48,545 INFO  [BasePage] This element By.xpath: //input[@placeholder='Password'] has been scrolled. 
2025-01-11 15:03:48,546 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:03:48,617 INFO  [BasePage] By.xpath: //input[@placeholder='Password'] Element founded. 
2025-01-11 15:03:48,683 INFO  [BasePage] Sadecesev321 has been written to this element By.xpath: //input[@placeholder='Username'] . 
2025-01-11 15:03:49,710 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 15:03:49,860 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] has been scrolled. 
2025-01-11 15:03:49,860 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] Element founded. 
2025-01-11 15:03:49,954 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6')] . 
2025-01-11 15:03:49,961 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element located. 
2025-01-11 15:03:49,961 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i3')] Element founded. 
2025-01-11 15:03:50,817 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 15:03:50,960 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] has been scrolled. 
2025-01-11 15:03:50,960 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] Element founded. 
2025-01-11 15:03:51,054 INFO  [BasePage] Clicked on this element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r')] . 
2025-01-11 15:03:52,085 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 15:03:52,241 INFO  [BasePage] This element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] has been scrolled. 
2025-01-11 15:03:52,241 INFO  [BasePage] By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] Element founded. 
2025-01-11 15:03:52,377 INFO  [BasePage] Clicked on this element By.xpath: (//div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-17')])[3] . 
2025-01-11 15:03:53,419 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:03:53,590 INFO  [BasePage] This element By.xpath: //input[contains(@class,'css')] has been scrolled. 
2025-01-11 15:03:53,590 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:03:53,718 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:03:53,802 INFO  [BasePage] By.xpath: //input[contains(@class,'css')] Element founded. 
2025-01-11 15:03:53,947 INFO  [BasePage] EdittedName has been written to this element By.xpath: //input[contains(@class,'css')] . 
2025-01-11 15:03:54,972 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
2025-01-11 15:03:55,139 INFO  [BasePage] This element By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] has been scrolled. 
2025-01-11 15:03:55,139 INFO  [BasePage] By.xpath: //div[contains(@class,'css-175oi2r r-1i6wzkk r-lrvibr r-1loqt21 r-1otgn73 r-1awozwy r-169ebfh r-z2wwpe r-h3s6tt r-1777fci r-tsynxw r-13')] Element founded. 
